2.7390279e0 1.6955684e0 3.1042e-1 3.1042e-1
2.8259828e0 1.6955684e0 3.0344e-1 3.0344e-1
2.9129378e0 1.6955684e0 2.9669e-1 2.9669e-1
2.9998927e0 1.6955684e0 2.9019e-1 2.9019e-1

-3.0e0 1.7825233e0 2.8656e-1 2.8656e-1
-2.913045e0 1.7825233e0 2.9282e-1 2.9282e-1
-2.8260901e0 1.7825233e0 2.9929e-1 2.9929e-1
-2.7391351e0 1.7825233e0 3.06e-1 3.06e-1
-2.6521802e0 1.7825233e0 3.1294e-1 3.1294e-1
-2.5652252e0 1.7825233e0 3.2013e-1 3.2013e-1
-2.4782703e0 1.7825233e0 3.2758e-1 3.2758e-1
-2.3913153e0 1.7825233e0 3.3528e-1 3.3528e-1
-2.3043604e0 1.7825233e0 3.4326e-1 3.4326e-1
-2.2174054e0 1.7825233e0 3.5149e-1 3.5149e-1
-2.1304504e0 1.7825233e0 3.6e-1 3.6e-1
-2.0434955e0 1.7825233e0 3.6877e-1 3.6877e-1
-1.9565405e0 1.7825233e0 3.7782e-1 3.7782e-1
-1.8695856e0 1.7825233e0 3.8713e-1 3.8713e-1
-1.7826306e0 1.7825233e0 3.9668e-1 3.9668e-1
-1.6956757e0 1.7825233e0 4.0648e-1 4.0648e-1
-1.6087207e0 1.7825233e0 4.1647e-1 4.1647e-1
-1.5217657e0 1.7825233e0 4.2667e-1 4.2667e-1
-1.4348108e0 1.7825233e0 4.3703e-1 4.3703e-1
-1.3478558e0 1.7825233e0 4.4748e-1 4.4748e-1
-1.2609009e0 1.7825233e0 4.58e-1 4.58e-1
-1.1739459e0 1.7825233e0 4.6852e-1 4.6852e-1
-1.086991e0 1.7825233e0 4.7897e-1 4.7897e-1
-1.000036e0 1.7825233e0 4.8927e-1 4.8927e-1
-9.13081e-1 1.7825233e0 4.9931e-1 4.9931e-1
-8.26126e-1 1.7825233e0 5.0899e-1 5.0899e-1
-7.3917102e-1 1.7825233e0 5.1822e-1 5.1822e-1
-6.5221603e-1 1.7825233e0 5.2686e-1 5.2686e-1
-5.6526105e-1 1.7825233e0 5.3476e-1 5.3476e-1
-4.7830606e-1 1.7825233e0 5.4184e-1 5.4184e-1
-3.9135107e-1 1.7825233e0 5.4794e-1 5.4794e-1
-3.0439609e-1 1.7825233e0 5.53e-1 5.53e-1
-2.174411e-1 1.7825233e0 5.5687e-1 5.5687e-1
-1.3048611e-1 1.7825233e0 5.5951e-1 5.5951e-1
-4.353113e-2 1.7825233e0 5.6084e-1 5.6084e-1
4.3423871e-2 1.7825233e0 5.6084e-1 5.6084e-1
1.30378871e-1 1.7825233e0 5.5951e-1 5.5951e-1
2.1733386e-1 1.7825233e0 5.5688e-1 5.5688e-1
3.0428885e-1 1.7825233e0 5.53e-1 5.53e-1
3.9124384e-1 1.7825233e0 5.4796e-1 5.4796e-1
4.7819882e-1 1.7825233e0 5.4185e-1 5.4185e-1
5.6515381e-1 1.7825233e0 5.3477e-1 5.3477e-1
6.521088e-1 1.7825233e0 5.2686e-1 5.2686e-1
7.3906378e-1 1.7825233e0 5.1823e-1 5.1823e-1
8.2601877e-1 1.7825233e0 5.09e-1 5.09e-1
9.1297375e-1 1.7825233e0 4.9931e-1 4.9931e-1
9.9992874e-1 1.7825233e0 4.8929e-1 4.8929e-1
1.08688373e0 1.7825233e0 4.7897e-1 4.7897e-1
1.1738387e0 1.7825233e0 4.6854e-1 4.6854e-1
1.2607936e0 1.7825233e0 4.5802e-1 4.5802e-1
1.3477486e0 1.7825233e0 4.475e-1 4.475e-1
1.4347035e0 1.7825233e0 4.3703e-1 4.3703e-1
1.5216585e0 1.7825233e0 4.2668e-1 4.2668e-1
1.6086134e0 1.7825233e0 4.1649e-1 4.1649e-1
1.6955684e0 1.7825233e0 4.0648e-1 4.0648e-1
1.7825233e0 1.7825233e0 3.9668e-1 3.9668e-1
1.8694783e0 1.7825233e0 3.8713e-1 3.8713e-1
1.9564333e0 1.7825233e0 3.7784e-1 3.7784e-1
2.0433882e0 1.7825233e0 3.6879e-1 3.6879e-1
2.1303432e0 1.7825233e0 3.6002e-1 3.6002e-1
2.2172981e0 1.7825233e0 3.515e-1 3.515e-1
2.3042531e0 1.7825233e0 3.4326e-1 3.4326e-1
2.391208e0 1.7825233e0 3.353e-1 3.353e-1
2.478163e0 1.7825233e0 3.2759e-1 3.2759e-1
2.565118e0 1.7825233e0 3.2014e-1 3.2014e-1
2.6520729e0 1.7825233e0 3.1294e-1 3.1294e-1
2.7390279e0 1.7825233e0 3.06e-1 3.06e-1
2.8259828e0 1.7825233e0 2.9929e-1 2.9929e-1
2.9129378e0 1.7825233e0 2.9282e-1 2.9282e-1
2.9998927e0 1.7825233e0 2.8658e-1 2.8658e-1

-3.0e0 1.8694783e0 2.829e-1 2.829e-1
-2.913045e0 1.8694783e0 2.8891e-1 2.8891e-1
-2.8260901e0 1.8694783e0 2.9512e-1 2.9512e-1
-2.7391351e0 1.8694783e0 3.0154e-1 3.0154e-1
-2.6521802e0 1.8694783e0 3.0818e-1 3.0818e-1
-2.5652252e0 1.8694783e0 3.1505e-1 3.1505e-1
-2.4782703e0 1.8694783e0 3.2214e-1 3.2214e-1
-2.3913153e0 1.8694783e0 3.2945e-1 3.2945e-1
-2.3043604e0 1.8694783e0 3.37e-1 3.37e-1
-2.2174054e0 1.8694783e0 3.4479e-1 3.4479e-1
-2.1304504e0 1.8694783e0 3.5281e-1 3.5281e-1
-2.0434955e0 1.8694783e0 3.6107e-1 3.6107e-1
-1.9565405e0 1.8694783e0 3.6955e-1 3.6955e-1
-1.8695856e0 1.8694783e0 3.7823e-1 3.7823e-1
-1.7826306e0 1.8694783e0 3.8713e-1 3.8713e-1
-1.6956757e0 1.8694783e0 3.9621e-1 3.9621e-1
-1.6087207e0 1.8694783e0 4.0546e-1 4.0546e-1
-1.5217657e0 1.8694783e0 4.1484e-1 4.1484e-1
-1.4348108e0 1.8694783e0 4.2435e-1 4.2435e-1
-1.3478558e0 1.8694783e0 4.339e-1 4.339e-1
-1.2609009e0 1.8694783e0 4.4347e-1 4.4347e-1
-1.1739459e0 1.8694783e0 4.53e-1 4.53e-1
-1.086991e0 1.8694783e0 4.6243e-1 4.6243e-1
-1.000036e0 1.8694783e0 4.7166e-1 4.7166e-1
-9.13081e-1 1.8694783e0 4.8065e-1 4.8065e-1
-8.26126e-1 1.8694783e0 4.8927e-1 4.8927e-1
-7.3917102e-1 1.8694783e0 4.9744e-1 4.9744e-1
-6.5221603e-1 1.8694783e0 5.0507e-1 5.0507e-1
-5.6526105e-1 1.8694783e0 5.1202e-1 5.1202e-1
-4.7830606e-1 1.8694783e0 5.1822e-1 5.1822e-1
-3.9135107e-1 1.8694783e0 5.2357e-1 5.2357e-1
-3.0439609e-1 1.8694783e0 5.2795e-1 5.2795e-1
-2.174411e-1 1.8694783e0 5.3133e-1 5.3133e-1
-1.3048611e-1 1.8694783e0 5.3362e-1 5.3362e-1
-4.353113e-2 1.8694783e0 5.3477e-1 5.3477e-1
4.3423871e-2 1.8694783e0 5.3477e-1 5.3477e-1
1.30378871e-1 1.8694783e0 5.3362e-1 5.3362e-1
2.1733386e-1 1.8694783e0 5.3134e-1 5.3134e-1
3.0428885e-1 1.8694783e0 5.2797e-1 5.2797e-1
3.9124384e-1 1.8694783e0 5.2357e-1 5.2357e-1
4.7819882e-1 1.8694783e0 5.1822e-1 5.1822e-1
5.6515381e-1 1.8694783e0 5.1202e-1 5.1202e-1
6.521088e-1 1.8694783e0 5.0507e-1 5.0507e-1
7.3906378e-1 1.8694783e0 4.9745e-1 4.9745e-1
8.2601877e-1 1.8694783e0 4.8929e-1 4.8929e-1
9.1297375e-1 1.8694783e0 4.8067e-1 4.8067e-1
9.9992874e-1 1.8694783e0 4.7168e-1 4.7168e-1
1.08688373e0 1.8694783e0 4.6243e-1 4.6243e-1
1.1738387e0 1.8694783e0 4.5302e-1 4.5302e-1
1.2607936e0 1.8694783e0 4.4348e-1 4.4348e-1
1.3477486e0 1.8694783e0 4.3391e-1 4.3391e-1
1.4347035e0 1.8694783e0 4.2436e-1 4.2436e-1
1.5216585e0 1.8694783e0 4.1486e-1 4.1486e-1
1.6086134e0 1.8694783e0 4.0547e-1 4.0547e-1
1.6955684e0 1.8694783e0 3.9622e-1 3.9622e-1
1.7825233e0 1.8694783e0 3.8713e-1 3.8713e-1
1.8694783e0 1.8694783e0 3.7825e-1 3.7825e-1
1.9564333e0 1.8694783e0 3.6955e-1 3.6955e-1
2.0433882e0 1.8694783e0 3.6107e-1 3.6107e-1
2.1303432e0 1.8694783e0 3.5283e-1 3.5283e-1
2.2172981e0 1.8694783e0 3.448e-1 3.448e-1
2.3042531e0 1.8694783e0 3.3702e-1 3.3702e-1
2.391208e0 1.8694783e0 3.2947e-1 3.2947e-1
2.478163e0 1.8694783e0 3.2214e-1 3.2214e-1
2.565118e0 1.8694783e0 3.1505e-1 3.1505e-1
2.6520729e0 1.8694783e0 3.0818e-1 3.0818e-1
2.7390279e0 1.8694783e0 3.0156e-1 3.0156e-1
2.8259828e0 1.8694783e0 2.9512e-1 2.9512e-1
2.9129378e0 1.8694783e0 2.8891e-1 2.8891e-1
2.9998927e0 1.8694783e0 2.8291e-1 2.8291e-1

-3.0e0 1.9564333e0 2.792e-1 2.792e-1
-2.913045e0 1.9564333e0 2.8497e-1 2.8497e-1
-2.8260901e0 1.9564333e0 2.9094e-1 2.9094e-1
-2.7391351e0 1.9564333e0 2.9709e-1 2.9709e-1
-2.6521802e0 1.9564333e0 3.0342e-1 3.0342e-1
-2.5652252e0 1.9564333e0 3.0997e-1 3.0997e-1
-2.4782703e0 1.9564333e0 3.1671e-1 3.1671e-1
-2.3913153e0 1.9564333e0 3.2367e-1 3.2367e-1
-2.3043604e0 1.9564333e0 3.3081e-1 3.3081e-1
-2.2174054e0 1.9564333e0 3.3817e-1 3.3817e-1
-2.1304504e0 1.9564333e0 3.4572e-1 3.4572e-1
-2.0434955e0 1.9564333e0 3.5349e-1 3.5349e-1
-1.9565405e0 1.9564333e0 3.6142e-1 3.6142e-1
-1.8695856e0 1.9564333e0 3.6955e-1 3.6955e-1
-1.7826306e0 1.9564333e0 3.7782e-1 3.7782e-1
-1.6956757e0 1.9564333e0 3.8625e-1 3.8625e-1
-1.6087207e0 1.9564333e0 3.948e-1 3.948e-1
-1.5217657e0 1.9564333e0 4.0346e-1 4.0346e-1
-1.4348108e0 1.9564333e0 4.1217e-1 4.1217e-1
-1.3478558e0 1.9564333e0 4.2091e-1 4.2091e-1
-1.2609009e0 1.9564333e0 4.2964e-1 4.2964e-1
-1.1739459e0 1.9564333e0 4.383e-1 4.383e-1
-1.086991e0 1.9564333e0 4.4681e-1 4.4681e-1
-1.000036e0 1.9564333e0 4.5512e-1 4.5512e-1
-9.13081e-1 1.9564333e0 4.6318e-1 4.6318e-1
-8.26126e-1 1.9564333e0 4.7089e-1 4.7089e-1
-7.3917102e-1 1.9564333e0 4.7813e-1 4.7813e-1
-6.5221603e-1 1.9564333e0 4.849e-1 4.849e-1
-5.6526105e-1 1.9564333e0 4.9104e-1 4.9104e-1
-4.7830606e-1 1.9564333e0 4.965e-1 4.965e-1
-3.9135107e-1 1.9564333e0 5.012e-1 5.012e-1
-3.0439609e-1 1.9564333e0 5.0507e-1 5.0507e-1
-2.174411e-1 1.9564333e0 5.0801e-1 5.0801e-1
-1.3048611e-1 1.9564333e0 5.1e-1 5.1e-1
-4.353113e-2 1.9564333e0 5.1102e-1 5.1102e-1
4.3423871e-2 1.9564333e0 5.1102e-1 5.1102e-1
1.30378871e-1 1.9564333e0 5.1001e-1 5.1001e-1
2.1733386e-1 1.9564333e0 5.0801e-1 5.0801e-1
3.0428885e-1 1.9564333e0 5.0507e-1 5.0507e-1
3.9124384e-1 1.9564333e0 5.012e-1 5.012e-1
4.7819882e-1 1.9564333e0 4.9652e-1 4.9652e-1
5.6515381e-1 1.9564333e0 4.9106e-1 4.9106e-1
6.521088e-1 1.9564333e0 4.8491e-1 4.8491e-1
7.3906378e-1 1.9564333e0 4.7815e-1 4.7815e-1
8.2601877e-1 1.9564333e0 4.7089e-1 4.7089e-1
9.1297375e-1 1.9564333e0 4.632e-1 4.632e-1
9.9992874e-1 1.9564333e0 4.5514e-1 4.5514e-1
1.08688373e0 1.9564333e0 4.4681e-1 4.4681e-1
1.1738387e0 1.9564333e0 4.3831e-1 4.3831e-1
1.2607936e0 1.9564333e0 4.2966e-1 4.2966e-1
1.3477486e0 1.9564333e0 4.2093e-1 4.2093e-1
1.4347035e0 1.9564333e0 4.1219e-1 4.1219e-1
1.5216585e0 1.9564333e0 4.0347e-1 4.0347e-1
1.6086134e0 1.9564333e0 3.9482e-1 3.9482e-1
1.6955684e0 1.9564333e0 3.8626e-1 3.8626e-1
1.7825233e0 1.9564333e0 3.7784e-1 3.7784e-1
1.8694783e0 1.9564333e0 3.6955e-1 3.6955e-1
1.9564333e0 1.9564333e0 3.6143e-1 3.6143e-1
2.0433882e0 1.9564333e0 3.5349e-1 3.5349e-1
2.1303432e0 1.9564333e0 3.4573e-1 3.4573e-1
2.2172981e0 1.9564333e0 3.3818e-1 3.3818e-1
2.3042531e0 1.9564333e0 3.3083e-1 3.3083e-1
2.391208e0 1.9564333e0 3.2367e-1 3.2367e-1
2.478163e0 1.9564333e0 3.1673e-1 3.1673e-1
2.565118e0 1.9564333e0 3.0998e-1 3.0998e-1
2.6520729e0 1.9564333e0 3.0344e-1 3.0344e-1
2.7390279e0 1.9564333e0 2.9709e-1 2.9709e-1
2.8259828e0 1.9564333e0 2.9094e-1 2.9094e-1
2.9129378e0 1.9564333e0 2.8499e-1 2.8499e-1
2.9998927e0 1.9564333e0 2.7922e-1 2.7922e-1

-3.0e0 2.0433882e0 2.755e-1 2.755e-1
-2.913045e0 2.0433882e0 2.8104e-1 2.8104e-1
-2.8260901e0 2.0433882e0 2.8674e-1 2.8674e-1
-2.7391351e0 2.0433882e0 2.9262e-1 2.9262e-1
-2.6521802e0 2.0433882e0 2.9868e-1 2.9868e-1
-2.5652252e0 2.0433882e0 3.0492e-1 3.0492e-1
-2.4782703e0 2.0433882e0 3.1133e-1 3.1133e-1
-2.3913153e0 2.0433882e0 3.1793e-1 3.1793e-1
-2.3043604e0 2.0433882e0 3.2469e-1 3.2469e-1
-2.2174054e0 2.0433882e0 3.3163e-1 3.3163e-1
-2.1304504e0 2.0433882e0 3.3876e-1 3.3876e-1
-2.0434955e0 2.0433882e0 3.4604e-1 3.4604e-1
-1.9565405e0 2.0433882e0 3.5349e-1 3.5349e-1
-1.8695856e0 2.0433882e0 3.6107e-1 3.6107e-1
-1.7826306e0 2.0433882e0 3.6877e-1 3.6877e-1
-1.6956757e0 2.0433882e0 3.766e-1 3.766e-1
-1.6087207e0 2.0433882e0 3.8452e-1 3.8452e-1
-1.5217657e0 2.0433882e0 3.925e-1 3.925e-1
-1.4348108e0 2.0433882e0 4.0051e-1 4.0051e-1
-1.3478558e0 2.0433882e0 4.0852e-1 4.0852e-1
-1.2609009e0 2.0433882e0 4.1647e-1 4.1647e-1
-1.1739459e0 2.0433882e0 4.2435e-1 4.2435e-1
-1.086991e0 2.0433882e0 4.3207e-1 4.3207e-1
-1.000036e0 2.0433882e0 4.3958e-1 4.3958e-1
-9.13081e-1 2.0433882e0 4.4681e-1 4.4681e-1
-8.26126e-1 2.0433882e0 4.537e-1 4.537e-1
-7.3917102e-1 2.0433882e0 4.602e-1 4.602e-1
-6.5221603e-1 2.0433882e0 4.6622e-1 4.6622e-1
-5.6526105e-1 2.0433882e0 4.7166e-1 4.7166e-1
-4.7830606e-1 2.0433882e0 4.7652e-1 4.7652e-1
-3.9135107e-1 2.0433882e0 4.8065e-1 4.8065e-1
-3.0439609e-1 2.0433882e0 4.8404e-1 4.8404e-1
-2.174411e-1 2.0433882e0 4.8663e-1 4.8663e-1
-1.3048611e-1 2.0433882e0 4.8839e-1 4.8839e-1
-4.353113e-2 2.0433882e0 4.8927e-1 4.8927e-1
4.3423871e-2 2.0433882e0 4.8927e-1 4.8927e-1
1.30378871e-1 2.0433882e0 4.8839e-1 4.8839e-1
2.1733386e-1 2.0433882e0 4.8663e-1 4.8663e-1
3.0428885e-1 2.0433882e0 4.8405e-1 4.8405e-1
3.9124384e-1 2.0433882e0 4.8065e-1 4.8065e-1
4.7819882e-1 2.0433882e0 4.7652e-1 4.7652e-1
5.6515381e-1 2.0433882e0 4.7168e-1 4.7168e-1
6.521088e-1 2.0433882e0 4.6622e-1 4.6622e-1
7.3906378e-1 2.0433882e0 4.602e-1 4.602e-1
8.2601877e-1 2.0433882e0 4.5372e-1 4.5372e-1
9.1297375e-1 2.0433882e0 4.4681e-1 4.4681e-1
9.9992874e-1 2.0433882e0 4.3958e-1 4.3958e-1
1.08688373e0 2.0433882e0 4.3207e-1 4.3207e-1
1.1738387e0 2.0433882e0 4.2436e-1 4.2436e-1
1.2607936e0 2.0433882e0 4.1649e-1 4.1649e-1
1.3477486e0 2.0433882e0 4.0854e-1 4.0854e-1
1.4347035e0 2.0433882e0 4.0053e-1 4.0053e-1
1.5216585e0 2.0433882e0 3.9252e-1 3.9252e-1
1.6086134e0 2.0433882e0 3.8454e-1 3.8454e-1
1.6955684e0 2.0433882e0 3.7662e-1 3.7662e-1
1.7825233e0 2.0433882e0 3.6879e-1 3.6879e-1
1.8694783e0 2.0433882e0 3.6107e-1 3.6107e-1
1.9564333e0 2.0433882e0 3.5349e-1 3.5349e-1
2.0433882e0 2.0433882e0 3.4605e-1 3.4605e-1
2.1303432e0 2.0433882e0 3.3878e-1 3.3878e-1
2.2172981e0 2.0433882e0 3.3165e-1 3.3165e-1
2.3042531e0 2.0433882e0 3.247e-1 3.247e-1
2.391208e0 2.0433882e0 3.1793e-1 3.1793e-1
2.478163e0 2.0433882e0 3.1134e-1 3.1134e-1
2.565118e0 2.0433882e0 3.0492e-1 3.0492e-1
2.6520729e0 2.0433882e0 2.9869e-1 2.9869e-1
2.7390279e0 2.0433882e0 2.9263e-1 2.9263e-1
2.8259828e0 2.0433882e0 2.8674e-1 2.8674e-1
2.9129378e0 2.0433882e0 2.8104e-1 2.8104e-1
2.9998927e0 2.0433882e0 2.755e-1 2.755e-1

-3.0e0 2.1303432e0 2.7179e-1 2.7179e-1
-2.913045e0 2.1303432e0 2.771e-1 2.771e-1
-2.8260901e0 2.1303432e0 2.8256e-1 2.8256e-1
-2.7391351e0 2.1303432e0 2.8818e-1 2.8818e-1
-2.6521802e0 2.1303432e0 2.9396e-1 2.9396e-1
-2.5652252e0 2.1303432e0 2.999e-1 2.999e-1
-2.4782703e0 2.1303432e0 3.06e-1 3.06e-1
-2.3913153e0 2.1303432e0 3.1224e-1 3.1224e-1
-2.3043604e0 2.1303432e0 3.1865e-1 3.1865e-1
-2.2174054e0 2.1303432e0 3.2521e-1 3.2521e-1
-2.1304504e0 2.1303432e0 3.3192e-1 3.3192e-1
-2.0434955e0 2.1303432e0 3.3876e-1 3.3876e-1
-1.9565405e0 2.1303432e0 3.4573e-1 3.4573e-1
-1.8695856e0 2.1303432e0 3.5281e-1 3.5281e-1
-1.7826306e0 2.1303432e0 3.6e-1 3.6e-1
-1.6956757e0 2.1303432e0 3.6728e-1 3.6728e-1
-1.6087207e0 2.1303432e0 3.746e-1 3.746e-1
-1.5217657e0 2.1303432e0 3.8197e-1 3.8197e-1
-1.4348108e0 2.1303432e0 3.8934e-1 3.8934e-1
-1.3478558e0 2.1303432e0 3.9668e-1 3.9668e-1
-1.2609009e0 2.1303432e0 4.0396e-1 4.0396e-1
-1.1739459e0 2.1303432e0 4.1112e-1 4.1112e-1
-1.086991e0 2.1303432e0 4.1814e-1 4.1814e-1
-1.000036e0 2.1303432e0 4.2493e-1 4.2493e-1
-9.13081e-1 2.1303432e0 4.3146e-1 4.3146e-1
-8.26126e-1 2.1303432e0 4.3765e-1 4.3765e-1
-7.3917102e-1 2.1303432e0 4.4348e-1 4.4348e-1
-6.5221603e-1 2.1303432e0 4.4885e-1 4.4885e-1
-5.6526105e-1 2.1303432e0 4.5372e-1 4.5372e-1
-4.7830606e-1 2.1303432e0 4.5801e-1 4.5801e-1
-3.9135107e-1 2.1303432e0 4.6169e-1 4.6169e-1
-3.0439609e-1 2.1303432e0 4.6469e-1 4.6469e-1
-2.174411e-1 2.1303432e0 4.67e-1 4.67e-1
-1.3048611e-1 2.1303432e0 4.6854e-1 4.6854e-1
-4.353113e-2 2.1303432e0 4.6931e-1 4.6931e-1
4.3423871e-2 2.1303432e0 4.6931e-1 4.6931e-1
1.30378871e-1 2.1303432e0 4.6854e-1 4.6854e-1
2.1733386e-1 2.1303432e0 4.67e-1 4.67e-1
3.0428885e-1 2.1303432e0 4.647e-1 4.647e-1
3.9124384e-1 2.1303432e0 4.6169e-1 4.6169e-1
4.7819882e-1 2.1303432e0 4.5801e-1 4.5801e-1
5.6515381e-1 2.1303432e0 4.5372e-1 4.5372e-1
6.521088e-1 2.1303432e0 4.4885e-1 4.4885e-1
7.3906378e-1 2.1303432e0 4.4348e-1 4.4348e-1
8.2601877e-1 2.1303432e0 4.3767e-1 4.3767e-1
9.1297375e-1 2.1303432e0 4.3146e-1 4.3146e-1
9.9992874e-1 2.1303432e0 4.2494e-1 4.2494e-1
1.08688373e0 2.1303432e0 4.1814e-1 4.1814e-1
1.1738387e0 2.1303432e0 4.1113e-1 4.1113e-1
1.2607936e0 2.1303432e0 4.0398e-1 4.0398e-1
1.3477486e0 2.1303432e0 3.9668e-1 3.9668e-1
1.4347035e0 2.1303432e0 3.8936e-1 3.8936e-1
1.5216585e0 2.1303432e0 3.8197e-1 3.8197e-1
1.6086134e0 2.1303432e0 3.7462e-1 3.7462e-1
1.6955684e0 2.1303432e0 3.6728e-1 3.6728e-1
1.7825233e0 2.1303432e0 3.6002e-1 3.6002e-1
1.8694783e0 2.1303432e0 3.5283e-1 3.5283e-1
1.9564333e0 2.1303432e0 3.4573e-1 3.4573e-1
2.0433882e0 2.1303432e0 3.3878e-1 3.3878e-1
2.1303432e0 2.1303432e0 3.3192e-1 3.3192e-1
2.2172981e0 2.1303432e0 3.2523e-1 3.2523e-1
2.3042531e0 2.1303432e0 3.1866e-1 3.1866e-1
2.391208e0 2.1303432e0 3.1226e-1 3.1226e-1
2.478163e0 2.1303432e0 3.06e-1 3.06e-1
2.565118e0 2.1303432e0 2.9991e-1 2.9991e-1
2.6520729e0 2.1303432e0 2.9396e-1 2.9396e-1
2.7390279e0 2.1303432e0 2.882e-1 2.882e-1
2.8259828e0 2.1303432e0 2.8256e-1 2.8256e-1
2.9129378e0 2.1303432e0 2.771e-1 2.771e-1
2.9998927e0 2.1303432e0 2.7179e-1 2.7179e-1

-3.0e0 2.2172981e0 2.6807e-1 2.6807e-1
-2.913045e0 2.2172981e0 2.7316e-1 2.7316e-1
-2.8260901e0 2.2172981e0 2.784e-1 2.784e-1
-2.7391351e0 2.2172981e0 2.8377e-1 2.8377e-1
-2.6521802e0 2.2172981e0 2.8928e-1 2.8928e-1
-2.5652252e0 2.2172981e0 2.9492e-1 2.9492e-1
-2.4782703e0 2.2172981e0 3.0072e-1 3.0072e-1
-2.3913153e0 2.2172981e0 3.0664e-1 3.0664e-1
-2.3043604e0 2.2172981e0 3.127e-1 3.127e-1
-2.2174054e0 2.2172981e0 3.189e-1 3.189e-1
-2.1304504e0 2.2172981e0 3.2521e-1 3.2521e-1
-2.0434955e0 2.2172981e0 3.3163e-1 3.3163e-1
-1.9565405e0 2.2172981e0 3.3818e-1 3.3818e-1
-1.8695856e0 2.2172981e0 3.448e-1 3.448e-1
-1.7826306e0 2.2172981e0 3.515e-1 3.515e-1
-1.6956757e0 2.2172981e0 3.5826e-1 3.5826e-1
-1.6087207e0 2.2172981e0 3.6505e-1 3.6505e-1
-1.5217657e0 2.2172981e0 3.7186e-1 3.7186e-1
-1.4348108e0 2.2172981e0 3.7865e-1 3.7865e-1
-1.3478558e0 2.2172981e0 3.8539e-1 3.8539e-1
-1.2609009e0 2.2172981e0 3.9204e-1 3.9204e-1
-1.1739459e0 2.2172981e0 3.9859e-1 3.9859e-1
-1.086991e0 2.2172981e0 4.0497e-1 4.0497e-1
-1.000036e0 2.2172981e0 4.1112e-1 4.1112e-1
-9.13081e-1 2.2172981e0 4.1704e-1 4.1704e-1
-8.26126e-1 2.2172981e0 4.2262e-1 4.2262e-1
-7.3917102e-1 2.2172981e0 4.2786e-1 4.2786e-1
-6.5221603e-1 2.2172981e0 4.3268e-1 4.3268e-1
-5.6526105e-1 2.2172981e0 4.3703e-1 4.3703e-1
-4.7830606e-1 2.2172981e0 4.4086e-1 4.4086e-1
-3.9135107e-1 2.2172981e0 4.4414e-1 4.4414e-1
-3.0439609e-1 2.2172981e0 4.4681e-1 4.4681e-1
-2.174411e-1 2.2172981e0 4.4885e-1 4.4885e-1
-1.3048611e-1 2.2172981e0 4.5023e-1 4.5023e-1
-4.353113e-2 2.2172981e0 4.5091e-1 4.5091e-1
4.3423871e-2 2.2172981e0 4.5091e-1 4.5091e-1
1.30378871e-1 2.2172981e0 4.5023e-1 4.5023e-1
2.1733386e-1 2.2172981e0 4.4885e-1 4.4885e-1
3.0428885e-1 2.2172981e0 4.4681e-1 4.4681e-1
3.9124384e-1 2.2172981e0 4.4415e-1 4.4415e-1
4.7819882e-1 2.2172981e0 4.4087e-1 4.4087e-1
5.6515381e-1 2.2172981e0 4.3703e-1 4.3703e-1
6.521088e-1 2.2172981e0 4.3268e-1 4.3268e-1
7.3906378e-1 2.2172981e0 4.2786e-1 4.2786e-1
8.2601877e-1 2.2172981e0 4.2264e-1 4.2264e-1
9.1297375e-1 2.2172981e0 4.1704e-1 4.1704e-1
9.9992874e-1 2.2172981e0 4.1113e-1 4.1113e-1
1.08688373e0 2.2172981e0 4.0497e-1 4.0497e-1
1.1738387e0 2.2172981e0 3.9859e-1 3.9859e-1
1.2607936e0 2.2172981e0 3.9206e-1 3.9206e-1
1.3477486e0 2.2172981e0 3.8539e-1 3.8539e-1
1.4347035e0 2.2172981e0 3.7865e-1 3.7865e-1
1.5216585e0 2.2172981e0 3.7186e-1 3.7186e-1
1.6086134e0 2.2172981e0 3.6505e-1 3.6505e-1
1.6955684e0 2.2172981e0 3.5826e-1 3.5826e-1
1.7825233e0 2.2172981e0 3.515e-1 3.515e-1
1.8694783e0 2.2172981e0 3.448e-1 3.448e-1
1.9564333e0 2.2172981e0 3.3818e-1 3.3818e-1
2.0433882e0 2.2172981e0 3.3165e-1 3.3165e-1
2.1303432e0 2.2172981e0 3.2523e-1 3.2523e-1
2.2172981e0 2.2172981e0 3.1891e-1 3.1891e-1
2.3042531e0 2.2172981e0 3.1271e-1 3.1271e-1
2.391208e0 2.2172981e0 3.0666e-1 3.0666e-1
2.478163e0 2.2172981e0 3.0072e-1 3.0072e-1
2.565118e0 2.2172981e0 2.9494e-1 2.9494e-1
2.6520729e0 2.2172981e0 2.8928e-1 2.8928e-1
2.7390279e0 2.2172981e0 2.8377e-1 2.8377e-1
2.8259828e0 2.2172981e0 2.784e-1 2.784e-1
2.9129378e0 2.2172981e0 2.7316e-1 2.7316e-1
2.9998927e0 2.2172981e0 2.6808e-1 2.6808e-1

-3.0e0 2.3042531e0 2.6436e-1 2.6436e-1
-2.913045e0 2.3042531e0 2.6924e-1 2.6924e-1
-2.8260901e0 2.3042531e0 2.7425e-1 2.7425e-1
-2.7391351e0 2.3042531e0 2.7937e-1 2.7937e-1
-2.6521802e0 2.3042531e0 2.8464e-1 2.8464e-1
-2.5652252e0 2.3042531e0 2.9001e-1 2.9001e-1
-2.4782703e0 2.3042531e0 2.9552e-1 2.9552e-1
